feature,mean_importance
feature_410,0.0
feature_409,0.0
feature_408,0.0
feature_407,0.0
feature_406,0.0
feature_405,0.0
feature_404,0.0
feature_403,0.0
feature_402,0.0
feature_401,0.0
feature_400,0.0
feature_399,0.0
feature_398,0.0
feature_397,0.0
feature_396,0.0
feature_395,0.0
feature_419,0.0
feature_420,0.0
feature_421,0.0
feature_422,0.0
feature_447,0.0
feature_445,0.0
feature_444,0.0
feature_443,0.0
feature_442,0.0
feature_441,0.0
feature_440,0.0
feature_439,0.0
feature_438,0.0
feature_437,0.0
feature_436,0.0
feature_394,0.0
feature_435,0.0
feature_433,0.0
feature_432,0.0
feature_431,0.0
feature_430,0.0
feature_429,0.0
feature_428,0.0
feature_427,0.0
feature_426,0.0
feature_425,0.0
feature_424,0.0
feature_423,0.0
feature_434,0.0
feature_393,0.0
feature_392,0.0
feature_391,0.0
feature_362,0.0
feature_361,0.0
feature_360,0.0
feature_359,0.0
feature_358,0.0
feature_357,0.0
feature_356,0.0
feature_354,0.0
feature_353,0.0
feature_352,0.0
feature_351,0.0
feature_363,0.0
feature_350,0.0
feature_348,0.0
feature_347,0.0
feature_346,0.0
feature_345,0.0
feature_344,0.0
feature_343,0.0
feature_342,0.0
feature_340,0.0
feature_339,0.0
feature_338,0.0
feature_337,0.0
feature_349,0.0
feature_448,0.0
feature_364,0.0
feature_366,0.0
feature_390,0.0
feature_389,0.0
feature_388,0.0
feature_387,0.0
feature_386,0.0
feature_385,0.0
feature_384,0.0
feature_383,0.0
feature_382,0.0
feature_381,0.0
feature_380,0.0
feature_365,0.0
feature_379,0.0
feature_377,0.0
feature_376,0.0
feature_375,0.0
feature_374,0.0
feature_373,0.0
feature_372,0.0
feature_371,0.0
feature_370,0.0
feature_369,0.0
feature_368,0.0
feature_367,0.0
feature_378,0.0
feature_224,0.0
feature_225,0.0
feature_222,0.0
feature_81,0.0
feature_80,0.0
feature_79,0.0
feature_78,0.0
feature_77,0.0
feature_76,0.0
feature_75,0.0
feature_74,0.0
feature_73,0.0
feature_72,0.0
feature_71,0.0
feature_70,0.0
feature_69,0.0
feature_68,0.0
feature_67,0.0
feature_66,0.0
feature_65,0.0
feature_64,0.0
feature_63,0.0
feature_62,0.0
feature_61,0.0
feature_60,0.0
feature_59,0.0
feature_82,0.0
feature_83,0.0
feature_84,0.0
feature_85,0.0
feature_223,0.0
feature_108,0.0
feature_107,0.0
feature_106,0.0
feature_105,0.0
feature_104,0.0
feature_103,0.0
feature_102,0.0
feature_101,0.0
feature_100,0.0
feature_99,0.0
feature_58,0.0
feature_98,0.0
feature_96,0.0
feature_95,0.0
feature_94,0.0
feature_93,0.0
feature_92,0.0
feature_91,0.0
feature_90,0.0
feature_89,0.0
feature_88,0.0
feature_87,0.0
feature_86,0.0
feature_97,0.0
feature_57,0.0
feature_56,0.0
feature_55,0.0
feature_25,0.0
feature_24,0.0
feature_23,0.0
feature_22,0.0
feature_21,0.0
feature_20,0.0
feature_19,0.0
feature_18,0.0
feature_17,0.0
feature_16,0.0
feature_15,0.0
feature_26,0.0
feature_14,0.0
feature_12,0.0
feature_11,0.0
feature_10,0.0
feature_9,0.0
feature_8,0.0
feature_7,0.0
feature_6,0.0
feature_5,0.0
feature_4,0.0
feature_3,0.0
feature_2,0.0
feature_13,0.0
feature_110,0.0
feature_27,0.0
feature_29,0.0
feature_54,0.0
feature_53,0.0
feature_52,0.0
feature_51,0.0
feature_50,0.0
feature_49,0.0
feature_48,0.0
feature_47,0.0
feature_46,0.0
feature_44,0.0
feature_43,0.0
feature_28,0.0
feature_42,0.0
feature_40,0.0
feature_39,0.0
feature_38,0.0
feature_37,0.0
feature_36,0.0
feature_35,0.0
feature_34,0.0
feature_33,0.0
feature_32,0.0
feature_31,0.0
feature_30,0.0
feature_41,0.0
feature_112,0.0
feature_109,0.0
feature_114,0.0
feature_193,0.0
feature_192,0.0
feature_191,0.0
feature_190,0.0
feature_189,0.0
feature_188,0.0
feature_187,0.0
feature_186,0.0
feature_185,0.0
feature_184,0.0
feature_183,0.0
feature_194,0.0
feature_182,0.0
feature_180,0.0
feature_179,0.0
feature_178,0.0
feature_177,0.0
feature_176,0.0
feature_175,0.0
feature_174,0.0
feature_173,0.0
feature_172,0.0
feature_171,0.0
feature_170,0.0
feature_181,0.0
feature_113,0.0
feature_195,0.0
feature_197,0.0
feature_221,0.0
feature_220,0.0
feature_219,0.0
feature_218,0.0
feature_217,0.0
feature_216,0.0
feature_215,0.0
feature_214,0.0
feature_213,0.0
feature_212,0.0
feature_211,0.0
feature_196,0.0
feature_210,0.0
feature_208,0.0
feature_207,0.0
feature_206,0.0
feature_205,0.0
feature_204,0.0
feature_203,0.0
feature_202,0.0
feature_201,0.0
feature_200,0.0
feature_199,0.0
feature_198,0.0
feature_209,0.0
feature_168,0.0
feature_169,0.0
feature_166,0.0
feature_138,0.0
feature_137,0.0
feature_136,0.0
feature_135,0.0
feature_134,0.0
feature_133,0.0
feature_132,0.0
feature_131,0.0
feature_130,0.0
feature_129,0.0
feature_128,0.0
feature_139,0.0
feature_127,0.0
feature_125,0.0
feature_124,0.0
feature_123,0.0
feature_122,0.0
feature_121,0.0
feature_120,0.0
feature_119,0.0
feature_118,0.0
feature_117,0.0
feature_116,0.0
feature_115,0.0
feature_126,0.0
feature_167,0.0
feature_140,0.0
feature_142,0.0
feature_165,0.0
feature_164,0.0
feature_163,0.0
feature_162,0.0
feature_161,0.0
feature_160,0.0
feature_159,0.0
feature_158,0.0
feature_157,0.0
feature_156,0.0
feature_141,0.0
feature_154,0.0
feature_155,0.0
feature_152,0.0
feature_151,0.0
feature_150,0.0
feature_149,0.0
feature_148,0.0
feature_147,0.0
feature_146,0.0
feature_145,0.0
feature_144,0.0
feature_143,0.0
feature_153,0.0
feature_449,0.0
feature_415,0.00010527117715142253
feature_341,0.023296742977666353
feature_45,0.03911140423462027
feature_446,0.05642095254622024
